timestamp,value
2018-03-13 13:00:00,11.607000350952148
2018-03-13 14:00:00,12.661999702453612
2018-03-13 15:00:00,11.748000144958494
2018-03-13 16:00:00,11.326000213623049
2018-03-13 17:00:00,11.536999702453612
2018-03-13 18:00:00,12.310999870300291
2018-03-13 19:00:00,11.888999938964846
2018-03-13 20:00:00,11.326000213623049
2018-03-13 21:00:00,11.043999671936035
2018-03-13 22:00:00,10.904000282287598
2018-03-13 23:00:00,10.621999740600586
2018-03-14 00:00:00,10.621999740600586
2018-03-14 01:00:00,10.482000350952148
2018-03-14 02:00:00,10.692999839782717
2018-03-14 03:00:00,10.762999534606934
2018-03-14 04:00:00,10.762999534606934
2018-03-14 05:00:00,9.98900032043457
2018-03-14 06:00:00,10.621999740600586
2018-03-14 07:00:00,10.199999809265137
2018-03-14 08:00:00,10.482000350952148
2018-03-14 09:00:00,10.833000183105469
2018-03-14 10:00:00,10.762999534606934
2018-03-14 11:00:00,10.762999534606934
2018-03-14 12:00:00,10.833000183105469
2018-03-14 13:00:00,9.496999740600586
2018-03-14 14:00:00,10.621999740600586
2018-03-14 15:00:00,10.692999839782717
2018-03-14 16:00:00,10.762999534606934
2018-03-14 17:00:00,10.199999809265137
2018-03-14 18:00:00,10.482000350952148
2018-03-14 19:00:00,9.777999877929688
2018-03-14 20:00:00,9.637999534606934
2018-03-14 21:00:00,9.496999740600586
2018-03-14 22:00:00,9.56700038909912
2018-03-14 23:00:00,9.425999641418455
2018-03-15 00:00:00,9.708000183105469
2018-03-15 01:00:00,9.708000183105469
2018-03-15 02:00:00,9.56700038909912
2018-03-15 03:00:00,9.496999740600586
2018-03-15 04:00:00,9.637999534606934
2018-03-15 05:00:00,9.777999877929688
2018-03-15 06:00:00,9.918999671936035
2018-03-15 07:00:00,9.637999534606934
2018-03-15 08:00:00,10.130000114440918
2018-03-15 09:00:00,10.130000114440918
2018-03-15 10:00:00,9.918999671936035
2018-03-15 11:00:00,9.708000183105469
2018-03-15 12:00:00,10.621999740600586
2018-03-15 13:00:00,10.833000183105469
2018-03-15 14:00:00,10.904000282287598
2018-03-15 15:00:00,10.833000183105469
2018-03-15 16:00:00,11.678000450134276
2018-03-15 17:00:00,11.888999938964846
2018-03-15 18:00:00,11.607000350952148
2018-03-15 19:00:00,7.668000221252441
2018-03-15 20:00:00,2.321000099182129
2018-03-15 21:00:00,0.9850000143051147
2018-03-15 22:00:00,2.884000062942505
2018-03-15 23:00:00,1.687999963760376
2018-03-16 00:00:00,2.74399995803833
2018-03-16 01:00:00,2.250999927520752
2018-03-16 02:00:00,1.8289999961853027
2018-03-16 03:00:00,2.602999925613404
2018-03-16 04:00:00,3.377000093460083
2018-03-16 05:00:00,3.16599988937378
2018-03-16 06:00:00,3.3059999942779537
2018-03-16 07:00:00,2.74399995803833
2018-03-16 08:00:00,1.89900004863739
2018-03-16 09:00:00,2.1099998950958248
2018-03-16 10:00:00,2.1099998950958248
2018-03-16 11:00:00,3.025000095367432
2018-03-16 12:00:00,3.6579999923706055
2018-03-16 13:00:00,4.010000228881837
2018-03-16 14:00:00,3.799000024795532
2018-03-16 15:00:00,3.86899995803833
2018-03-16 16:00:00,4.290999889373778
2018-03-16 17:00:00,4.501999855041504
2018-03-16 18:00:00,4.7839999198913565
2018-03-16 19:00:00,4.994999885559082
2018-03-16 20:00:00,5.205999851226807
2018-03-16 21:00:00,5.3460001945495605
2018-03-16 22:00:00,4.923999786376953
2018-03-16 23:00:00,4.150000095367432
2018-03-17 00:00:00,3.377000093460083
2018-03-17 01:00:00,3.16599988937378
2018-03-17 02:00:00,2.74399995803833
2018-03-17 03:00:00,3.025000095367432
2018-03-17 04:00:00,2.813999891281128
2018-03-17 05:00:00,2.74399995803833
2018-03-17 06:00:00,2.74399995803833
2018-03-17 07:00:00,2.321000099182129
2018-03-17 08:00:00,2.813999891281128
2018-03-17 09:00:00,3.095000028610228
2018-03-17 10:00:00,3.86899995803833
2018-03-17 11:00:00,4.432000160217285
2018-03-17 12:00:00,5.135000228881836
2018-03-17 13:00:00,5.276000022888184
2018-03-17 14:00:00,6.119999885559082
2018-03-17 15:00:00,6.4720001220703125
2018-03-17 16:00:00,6.050000190734862
2018-03-17 17:00:00,5.839000225067139
2018-03-17 18:00:00,5.76800012588501
2018-03-17 19:00:00,5.627999782562256
2018-03-17 20:00:00,5.486999988555908
2018-03-17 21:00:00,5.486999988555908
2018-03-17 22:00:00,5.276000022888184
2018-03-17 23:00:00,3.5169999599456787
2018-03-18 00:00:00,4.7129998207092285
2018-03-18 01:00:00,4.8540000915527335
2018-03-18 02:00:00,5.557000160217285
2018-03-18 03:00:00,5.908999919891357
2018-03-18 04:00:00,4.923999786376953
2018-03-18 05:00:00,3.799000024795532
2018-03-18 06:00:00,5.839000225067139
2018-03-18 07:00:00,7.73799991607666
2018-03-18 08:00:00,8.090000152587889
2018-03-18 09:00:00,7.105000019073486
2018-03-18 10:00:00,7.597000122070312
2018-03-18 11:00:00,7.948999881744385
2018-03-18 12:00:00,6.964000225067139
2018-03-18 13:00:00,7.809000015258789
2018-03-18 14:00:00,6.261000156402588
2018-03-18 15:00:00,5.697999954223633
2018-03-18 16:00:00,5.486999988555908
2018-03-18 17:00:00,5.416999816894531
2018-03-18 18:00:00,5.9790000915527335
2018-03-18 19:00:00,5.486999988555908
2018-03-18 20:00:00,4.432000160217285
2018-03-18 21:00:00,5.9790000915527335
2018-03-18 22:00:00,5.9790000915527335
2018-03-18 23:00:00,5.76800012588501
2018-03-19 00:00:00,5.908999919891357
2018-03-19 01:00:00,6.119999885559082
2018-03-19 02:00:00,6.752999782562256
2018-03-19 03:00:00,4.8540000915527335
2018-03-19 04:00:00,4.7839999198913565
2018-03-19 05:00:00,4.361999988555908
2018-03-19 06:00:00,5.839000225067139
2018-03-19 07:00:00,4.8540000915527335
2018-03-19 08:00:00,4.8540000915527335
2018-03-19 09:00:00,5.276000022888184
2018-03-19 10:00:00,5.557000160217285
2018-03-19 11:00:00,5.135000228881836
2018-03-19 12:00:00,6.261000156402588
2018-03-19 13:00:00,5.205999851226807
2018-03-19 14:00:00,5.3460001945495605
2018-03-19 15:00:00,5.416999816894531
2018-03-19 16:00:00,5.065000057220459
2018-03-19 17:00:00,6.050000190734862
2018-03-19 18:00:00,3.16599988937378
2018-03-19 19:00:00,3.86899995803833
2018-03-19 20:00:00,4.64300012588501
2018-03-19 21:00:00,4.572999954223633
2018-03-19 22:00:00,4.64300012588501
2018-03-19 23:00:00,4.079999923706056
2018-03-20 00:00:00,3.095000028610228
2018-03-20 01:00:00,3.236000061035156
2018-03-20 02:00:00,4.010000228881837
2018-03-20 03:00:00,3.7279999256134033
2018-03-20 04:00:00,4.290999889373778
2018-03-20 05:00:00,4.64300012588501
2018-03-20 06:00:00,4.432000160217285
2018-03-20 07:00:00,3.16599988937378
2018-03-20 08:00:00,2.9549999237060547
2018-03-20 09:00:00,3.7279999256134033
2018-03-20 10:00:00,4.150000095367432
2018-03-20 11:00:00,3.588000059127808
2018-03-20 12:00:00,3.86899995803833
2018-03-20 13:00:00,3.4470000267028813
2018-03-20 14:00:00,3.5169999599456787
2018-03-20 15:00:00,3.5169999599456787
2018-03-20 16:00:00,3.095000028610228
2018-03-20 17:00:00,2.461999893188477
2018-03-20 18:00:00,2.532000064849853
2018-03-20 19:00:00,2.884000062942505
2018-03-20 20:00:00,2.532000064849853
2018-03-20 21:00:00,2.602999925613404
2018-03-20 22:00:00,3.377000093460083
2018-03-20 23:00:00,3.377000093460083
2018-03-21 00:00:00,3.4470000267028813
2018-03-21 01:00:00,2.74399995803833
2018-03-21 02:00:00,3.4470000267028813
2018-03-21 03:00:00,3.799000024795532
2018-03-21 04:00:00,3.86899995803833
2018-03-21 05:00:00,4.079999923706056
2018-03-21 06:00:00,3.938999891281128
2018-03-21 07:00:00,4.010000228881837
2018-03-21 08:00:00,4.290999889373778
2018-03-21 09:00:00,3.16599988937378
2018-03-21 10:00:00,5.416999816894531
2018-03-21 11:00:00,5.205999851226807
2018-03-21 12:00:00,5.065000057220459
2018-03-21 13:00:00,6.190999984741211
2018-03-21 14:00:00,5.908999919891357
2018-03-21 15:00:00,6.683000087738037
2018-03-21 16:00:00,6.683000087738037
2018-03-21 17:00:00,6.401999950408936
2018-03-21 18:00:00,6.894000053405763
2018-03-21 19:00:00,7.0349998474121085
2018-03-21 20:00:00,6.752999782562256
2018-03-21 21:00:00,6.752999782562256
2018-03-21 22:00:00,6.683000087738037
2018-03-21 23:00:00,6.683000087738037
2018-03-22 00:00:00,6.61299991607666
2018-03-22 01:00:00,6.330999851226808
2018-03-22 02:00:00,6.752999782562256
2018-03-22 03:00:00,6.261000156402588
2018-03-22 04:00:00,6.261000156402588
2018-03-22 05:00:00,6.4720001220703125
2018-03-22 06:00:00,6.4720001220703125
2018-03-22 07:00:00,6.119999885559082
2018-03-22 08:00:00,6.964000225067139
2018-03-22 09:00:00,7.948999881744385
2018-03-22 10:00:00,8.51200008392334
2018-03-22 11:00:00,7.456999778747559
2018-03-22 12:00:00,8.159999847412111
2018-03-22 13:00:00,9.425999641418455
2018-03-22 14:00:00,9.003999710083008
2018-03-22 15:00:00,8.51200008392334
2018-03-22 16:00:00,8.793000221252441
2018-03-22 17:00:00,8.581999778747559
2018-03-22 18:00:00,9.708000183105469
2018-03-22 19:00:00,9.21500015258789
2018-03-22 20:00:00,8.51200008392334
2018-03-22 21:00:00,8.371000289916992
2018-03-22 22:00:00,8.51200008392334
2018-03-22 23:00:00,8.371000289916992
2018-03-23 00:00:00,8.442000389099121
2018-03-23 01:00:00,8.159999847412111
2018-03-23 02:00:00,8.300999641418457
2018-03-23 03:00:00,8.722999572753906
2018-03-23 04:00:00,8.300999641418457
2018-03-23 05:00:00,8.020000457763674
2018-03-23 06:00:00,8.159999847412111
2018-03-23 07:00:00,8.230999946594237
2018-03-23 08:00:00,8.581999778747559
2018-03-23 09:00:00,8.230999946594237
2018-03-23 10:00:00,9.918999671936035
2018-03-23 11:00:00,9.98900032043457
2018-03-23 12:00:00,9.708000183105469
2018-03-23 13:00:00,10.270999908447266
2018-03-23 14:00:00,11.607000350952148
2018-03-23 15:00:00,12.522000312805176
2018-03-23 16:00:00,12.380999565124512
2018-03-23 17:00:00,12.732999801635742
2018-03-23 18:00:00,12.029000282287598
2018-03-23 19:00:00,10.833000183105469
2018-03-23 20:00:00,10.621999740600586
2018-03-23 21:00:00,9.425999641418455
2018-03-23 22:00:00,9.003999710083008
2018-03-23 23:00:00,9.28600025177002
2018-03-24 00:00:00,9.145000457763672
2018-03-24 01:00:00,9.496999740600586
2018-03-24 02:00:00,9.848999977111816
2018-03-24 03:00:00,9.28600025177002
2018-03-24 04:00:00,9.355999946594238
2018-03-24 05:00:00,9.074999809265137
2018-03-24 06:00:00,9.003999710083008
2018-03-24 07:00:00,10.621999740600586
2018-03-24 08:00:00,9.496999740600586
2018-03-24 09:00:00,9.848999977111816
2018-03-24 10:00:00,9.918999671936035
2018-03-24 11:00:00,10.270999908447266
2018-03-24 12:00:00,10.692999839782717
2018-03-24 13:00:00,10.692999839782717
2018-03-24 14:00:00,11.678000450134276
2018-03-24 15:00:00,12.732999801635742
2018-03-24 16:00:00,12.944000244140623
2018-03-24 17:00:00,13.29599952697754
2018-03-24 18:00:00,12.661999702453612
2018-03-24 19:00:00,12.029000282287598
2018-03-24 20:00:00,11.467000007629396
2018-03-24 21:00:00,11.114999771118164
2018-03-24 22:00:00,10.973999977111816
2018-03-24 23:00:00,10.621999740600586
2018-03-25 00:00:00,10.692999839782717
2018-03-25 01:00:00,9.777999877929688
2018-03-25 02:00:00,9.28600025177002
2018-03-25 03:00:00,10.552000045776367
2018-03-25 04:00:00,10.340999603271484
2018-03-25 05:00:00,10.692999839782717
2018-03-25 06:00:00,10.41100025177002
2018-03-25 07:00:00,9.98900032043457
2018-03-25 08:00:00,10.621999740600586
2018-03-25 09:00:00,10.973999977111816
2018-03-25 10:00:00,10.270999908447266
2018-03-25 11:00:00,9.98900032043457
2018-03-25 12:00:00,10.621999740600586
2018-03-25 13:00:00,10.340999603271484
2018-03-25 14:00:00,10.762999534606934
2018-03-25 15:00:00,10.904000282287598
2018-03-25 16:00:00,10.833000183105469
2018-03-25 17:00:00,10.973999977111816
2018-03-25 18:00:00,11.467000007629396
2018-03-25 19:00:00,10.340999603271484
2018-03-25 20:00:00,10.621999740600586
2018-03-25 21:00:00,10.552000045776367
2018-03-25 22:00:00,10.482000350952148
2018-03-25 23:00:00,10.482000350952148
2018-03-26 00:00:00,10.130000114440918
2018-03-26 01:00:00,9.918999671936035
2018-03-26 02:00:00,10.833000183105469
2018-03-26 03:00:00,10.340999603271484
2018-03-26 04:00:00,10.0600004196167
2018-03-26 05:00:00,10.762999534606934
2018-03-26 06:00:00,10.762999534606934
2018-03-26 07:00:00,10.762999534606934
2018-03-26 08:00:00,11.043999671936035
2018-03-26 09:00:00,10.621999740600586
2018-03-26 10:00:00,11.607000350952148
2018-03-26 11:00:00,10.199999809265137
2018-03-26 12:00:00,11.114999771118164
2018-03-26 13:00:00,12.239999771118164
2018-03-26 14:00:00,13.506999969482422
2018-03-26 15:00:00,13.366000175476074
2018-03-26 16:00:00,13.788000106811523
2018-03-26 17:00:00,13.718000411987305
2018-03-26 18:00:00,13.647000312805176
2018-03-26 19:00:00,12.451000213623049
2018-03-26 20:00:00,11.748000144958494
2018-03-26 21:00:00,11.607000350952148
2018-03-26 22:00:00,11.043999671936035
2018-03-26 23:00:00,10.833000183105469
2018-03-27 00:00:00,10.621999740600586
2018-03-27 01:00:00,10.692999839782717
2018-03-27 02:00:00,10.340999603271484
2018-03-27 03:00:00,10.621999740600586
2018-03-27 04:00:00,10.482000350952148
2018-03-27 05:00:00,10.270999908447266
2018-03-27 06:00:00,10.482000350952148
2018-03-27 07:00:00,10.340999603271484
2018-03-27 08:00:00,11.326000213623049
2018-03-27 09:00:00,11.043999671936035
2018-03-27 10:00:00,11.888999938964846
2018-03-27 11:00:00,12.029000282287598
2018-03-27 12:00:00,11.536999702453612
2018-03-27 13:00:00,11.536999702453612
2018-03-27 14:00:00,13.013999938964846
2018-03-27 15:00:00,13.085000038146973
2018-03-27 16:00:00,13.57699966430664
2018-03-27 17:00:00,13.647000312805176
2018-03-27 18:00:00,12.87399959564209
2018-03-27 19:00:00,11.536999702453612
2018-03-27 20:00:00,10.833000183105469
2018-03-27 21:00:00,10.482000350952148
2018-03-27 22:00:00,10.199999809265137
2018-03-27 23:00:00,9.708000183105469
2018-03-28 00:00:00,9.496999740600586
2018-03-28 01:00:00,8.86400032043457
2018-03-28 02:00:00,8.86400032043457
2018-03-28 03:00:00,8.934000015258789
2018-03-28 04:00:00,8.442000389099121
2018-03-28 05:00:00,8.581999778747559
2018-03-28 06:00:00,8.159999847412111
2018-03-28 07:00:00,8.934000015258789
2018-03-28 08:00:00,9.848999977111816
2018-03-28 09:00:00,9.98900032043457
2018-03-28 10:00:00,11.114999771118164
2018-03-28 11:00:00,10.340999603271484
2018-03-28 12:00:00,9.918999671936035
2018-03-28 13:00:00,10.833000183105469
2018-03-28 14:00:00,12.100000381469728
2018-03-28 15:00:00,12.592000007629396
2018-03-28 16:00:00,13.085000038146973
2018-03-28 17:00:00,13.085000038146973
2018-03-28 18:00:00,12.239999771118164
2018-03-28 19:00:00,11.326000213623049
2018-03-28 20:00:00,10.904000282287598
2018-03-28 21:00:00,9.848999977111816
2018-03-28 22:00:00,9.496999740600586
2018-03-28 23:00:00,9.56700038909912
2018-03-29 00:00:00,9.496999740600586
2018-03-29 01:00:00,9.074999809265137
2018-03-29 02:00:00,9.28600025177002
2018-03-29 03:00:00,9.56700038909912
2018-03-29 04:00:00,9.074999809265137
2018-03-29 05:00:00,8.581999778747559
2018-03-29 06:00:00,8.159999847412111
2018-03-29 07:00:00,8.020000457763674
2018-03-29 08:00:00,8.652999877929688
2018-03-29 09:00:00,8.51200008392334
2018-03-29 10:00:00,9.145000457763672
2018-03-29 11:00:00,8.86400032043457
2018-03-29 12:00:00,9.145000457763672
2018-03-29 13:00:00,9.637999534606934
2018-03-29 14:00:00,10.130000114440918
2018-03-29 15:00:00,10.692999839782717
2018-03-29 16:00:00,10.482000350952148
2018-03-29 17:00:00,10.340999603271484
2018-03-29 18:00:00,9.637999534606934
2018-03-29 19:00:00,9.355999946594238
2018-03-29 20:00:00,9.425999641418455
2018-03-29 21:00:00,8.230999946594237
2018-03-29 22:00:00,7.809000015258789
2018-03-29 23:00:00,7.315999984741211
2018-03-30 00:00:00,6.61299991607666
2018-03-30 01:00:00,6.823999881744385
2018-03-30 02:00:00,6.4720001220703125
2018-03-30 03:00:00,6.119999885559082
2018-03-30 04:00:00,6.119999885559082
2018-03-30 05:00:00,5.839000225067139
2018-03-30 06:00:00,5.276000022888184
2018-03-30 07:00:00,5.205999851226807
2018-03-30 08:00:00,5.557000160217285
2018-03-30 09:00:00,5.76800012588501
2018-03-30 10:00:00,6.261000156402588
2018-03-30 11:00:00,6.261000156402588
2018-03-30 12:00:00,6.330999851226808
2018-03-30 13:00:00,7.0349998474121085
2018-03-30 14:00:00,7.0349998474121085
2018-03-30 15:00:00,7.386000156402588
2018-03-30 16:00:00,7.315999984741211
2018-03-30 17:00:00,7.809000015258789
2018-03-30 18:00:00,6.683000087738037
2018-03-30 19:00:00,5.76800012588501
2018-03-30 20:00:00,6.330999851226808
2018-03-30 21:00:00,6.401999950408936
2018-03-30 22:00:00,6.261000156402588
2018-03-30 23:00:00,5.9790000915527335
2018-03-31 00:00:00,5.76800012588501
2018-03-31 01:00:00,5.76800012588501
2018-03-31 02:00:00,5.76800012588501
2018-03-31 03:00:00,5.76800012588501
2018-03-31 04:00:00,5.76800012588501
2018-03-31 05:00:00,5.76800012588501
2018-03-31 06:00:00,5.76800012588501
2018-03-31 07:00:00,5.76800012588501
2018-03-31 08:00:00,5.76800012588501
2018-03-31 09:00:00,5.76800012588501
2018-03-31 10:00:00,5.76800012588501
2018-03-31 11:00:00,5.76800012588501
2018-03-31 12:00:00,5.76800012588501
2018-03-31 13:00:00,5.76800012588501
2018-03-31 14:00:00,5.76800012588501
2018-03-31 15:00:00,5.76800012588501
2018-03-31 16:00:00,5.76800012588501
2018-03-31 17:00:00,5.76800012588501
2018-03-31 18:00:00,5.76800012588501
2018-03-31 19:00:00,5.76800012588501
2018-03-31 20:00:00,5.76800012588501
2018-03-31 21:00:00,5.76800012588501
2018-03-31 22:00:00,5.76800012588501
2018-03-31 23:00:00,5.76800012588501
2018-04-01 00:00:00,9.003999710083008
2018-04-01 01:00:00,9.21500015258789
2018-04-01 02:00:00,9.003999710083008
2018-04-01 03:00:00,8.652999877929688
2018-04-01 04:00:00,9.21500015258789
2018-04-01 05:00:00,9.21500015258789
2018-04-01 06:00:00,9.425999641418455
2018-04-01 07:00:00,9.56700038909912
2018-04-01 08:00:00,10.199999809265137
2018-04-01 09:00:00,10.692999839782717
2018-04-01 10:00:00,11.114999771118164
2018-04-01 11:00:00,10.973999977111816
2018-04-01 12:00:00,10.762999534606934
2018-04-01 13:00:00,11.607000350952148
2018-04-01 14:00:00,11.255999565124512
2018-04-01 15:00:00,12.944000244140623
2018-04-01 16:00:00,12.732999801635742
2018-04-01 17:00:00,11.817999839782717
2018-04-01 18:00:00,11.748000144958494
2018-04-01 19:00:00,10.762999534606934
2018-04-01 20:00:00,10.692999839782717
2018-04-01 21:00:00,10.552000045776367
2018-04-01 22:00:00,10.482000350952148
2018-04-01 23:00:00,10.130000114440918
2018-04-02 00:00:00,9.708000183105469
2018-04-02 01:00:00,10.199999809265137
2018-04-02 02:00:00,10.482000350952148
2018-04-02 03:00:00,10.833000183105469
2018-04-02 04:00:00,10.340999603271484
2018-04-02 05:00:00,10.340999603271484
2018-04-02 06:00:00,10.0600004196167
2018-04-02 07:00:00,10.482000350952148
2018-04-02 08:00:00,9.637999534606934
2018-04-02 09:00:00,10.552000045776367
2018-04-02 10:00:00,10.482000350952148
2018-04-02 11:00:00,10.130000114440918
2018-04-02 12:00:00,10.199999809265137
2018-04-02 13:00:00,11.678000450134276
2018-04-02 14:00:00,12.029000282287598
2018-04-02 15:00:00,12.100000381469728
2018-04-02 16:00:00,12.170000076293944
2018-04-02 17:00:00,12.029000282287598
2018-04-02 18:00:00,11.255999565124512
2018-04-02 19:00:00,10.973999977111816
2018-04-02 20:00:00,10.552000045776367
2018-04-02 21:00:00,10.199999809265137
2018-04-02 22:00:00,10.340999603271484
2018-04-02 23:00:00,9.848999977111816
2018-04-03 00:00:00,9.425999641418455
2018-04-03 01:00:00,9.355999946594238
2018-04-03 02:00:00,9.21500015258789
2018-04-03 03:00:00,9.145000457763672
2018-04-03 04:00:00,9.145000457763672
2018-04-03 05:00:00,9.425999641418455
2018-04-03 06:00:00,9.28600025177002
2018-04-03 07:00:00,9.496999740600586
2018-04-03 08:00:00,9.848999977111816
2018-04-03 09:00:00,10.692999839782717
2018-04-03 10:00:00,11.395999908447266
2018-04-03 11:00:00,11.326000213623049
2018-04-03 12:00:00,11.395999908447266
2018-04-03 13:00:00,11.326000213623049
2018-04-03 14:00:00,12.732999801635742
2018-04-03 15:00:00,12.944000244140623
2018-04-03 16:00:00,13.435999870300291
2018-04-03 17:00:00,13.718000411987305
2018-04-03 18:00:00,12.239999771118164
2018-04-03 19:00:00,12.170000076293944
2018-04-03 20:00:00,11.607000350952148
2018-04-03 21:00:00,11.326000213623049
2018-04-03 22:00:00,10.973999977111816
2018-04-03 23:00:00,10.904000282287598
2018-04-04 00:00:00,9.918999671936035
2018-04-04 01:00:00,8.86400032043457
2018-04-04 02:00:00,8.934000015258789
2018-04-04 03:00:00,7.809000015258789
2018-04-04 04:00:00,6.823999881744385
2018-04-04 05:00:00,7.105000019073486
2018-04-04 06:00:00,6.61299991607666
2018-04-04 07:00:00,5.135000228881836
2018-04-04 08:00:00,5.3460001945495605
2018-04-04 09:00:00,5.065000057220459
2018-04-04 10:00:00,5.276000022888184
2018-04-04 11:00:00,5.276000022888184
2018-04-04 12:00:00,5.065000057220459
2018-04-04 13:00:00,4.572999954223633
2018-04-04 14:00:00,4.290999889373778
2018-04-04 15:00:00,4.432000160217285
2018-04-04 16:00:00,4.2210001945495605
2018-04-04 17:00:00,4.079999923706056
2018-04-04 18:00:00,3.799000024795532
2018-04-04 19:00:00,3.6579999923706055
2018-04-04 20:00:00,3.799000024795532
2018-04-04 21:00:00,3.799000024795532
2018-04-04 22:00:00,3.86899995803833
2018-04-04 23:00:00,3.938999891281128
2018-04-05 00:00:00,3.6579999923706055
2018-04-05 01:00:00,3.799000024795532
2018-04-05 02:00:00,3.86899995803833
2018-04-05 03:00:00,3.799000024795532
2018-04-05 04:00:00,4.361999988555908
2018-04-05 05:00:00,3.6579999923706055
2018-04-05 06:00:00,4.2210001945495605
2018-04-05 07:00:00,3.5169999599456787
2018-04-05 08:00:00,3.095000028610228
2018-04-05 09:00:00,0.421999990940094
2018-04-05 10:00:00,0.0
2018-04-05 11:00:00,-0.6330000162124634
2018-04-05 12:00:00,-0.703000009059906
2018-04-05 13:00:00,0.0
2018-04-05 14:00:00,-0.6330000162124634
2018-04-05 15:00:00,-0.915000021457672
2018-04-05 16:00:00,0.0
2018-04-05 17:00:00,0.5630000233650208
2018-04-05 18:00:00,1.758999943733215
2018-04-05 19:00:00,0.5630000233650208
2018-04-05 20:00:00,0.0
2018-04-05 21:00:00,2.039999961853028
2018-04-05 22:00:00,0.492000013589859
2018-04-05 23:00:00,1.1260000467300415
2018-04-06 00:00:00,0.9850000143051147
2018-04-06 01:00:00,0.0
2018-04-06 02:00:00,0.5630000233650208
2018-04-06 03:00:00,1.9700000286102293
2018-04-06 04:00:00,2.3919999599456787
2018-04-06 05:00:00,1.4769999980926514
2018-04-06 06:00:00,1.337000012397766
2018-04-06 07:00:00,1.0549999475479126
2018-04-06 08:00:00,1.0549999475479126
2018-04-06 09:00:00,1.337000012397766
2018-04-06 10:00:00,1.8289999961853027
2018-04-06 11:00:00,3.095000028610228
2018-04-06 12:00:00,4.010000228881837
2018-04-06 13:00:00,4.64300012588501
